C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_033.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_033.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_033.jpg,0,1,0,30.19054
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_109.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_109.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_109.jpg,0,1,0,30.19014
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_188.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_188.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_188.jpg,0,1,0,30.19023
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_267.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_267.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_267.jpg,0,1,0,30.19037
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_344.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_344.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_344.jpg,0,1,0,30.19065
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_421.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_421.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_421.jpg,0,1,0,30.1902
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_499.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_499.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_499.jpg,0,1,0,30.19027
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_576.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_576.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_576.jpg,0,1,0,30.19034
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_654.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_654.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_654.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_730.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_730.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_730.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_809.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_809.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_809.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_881.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_881.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_881.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_08_961.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_08_961.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_08_961.jpg,0,1,0,30.19032
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_034.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_034.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_034.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_108.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_108.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_108.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_185.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_185.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_185.jpg,0,1,0,30.19037
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_260.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_260.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_260.jpg,0,1,0,30.19032
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_336.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_336.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_336.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_413.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_413.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_413.jpg,0,1,0,30.19025
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_486.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_486.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_486.jpg,0,1,0,30.19032
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_564.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_564.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_564.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_638.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_638.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_638.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_715.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_715.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_715.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_788.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_788.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_788.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_865.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_865.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_865.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_09_940.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_09_940.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_09_940.jpg,0,1,0,30.19027
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_013.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_013.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_013.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_091.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_091.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_091.jpg,0,1,0,30.19023
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_165.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_165.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_165.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_243.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_243.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_243.jpg,-0.1,1,0,30.18768
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_316.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_316.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_316.jpg,-0.25,1,0,30.17472
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_391.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_391.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_391.jpg,0,1,0,30.19009
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_467.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_467.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_467.jpg,0,1,0,30.18983
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_545.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_545.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_545.jpg,0,1,0,30.19018
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_621.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_621.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_621.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_698.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_698.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_698.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_776.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_776.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_776.jpg,0,0.8835352,0,30.15278
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_852.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_852.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_852.jpg,0,0.6556339,0,30.15654
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_10_929.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_10_929.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_10_929.jpg,0,0.4227433,0,30.04805
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_007.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_007.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_007.jpg,0,0.1892758,0,29.96375
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_084.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_084.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_084.jpg,0,0.1891528,0,29.85883
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_158.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_158.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_158.jpg,0,0.4168129,0,29.87971
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_238.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_238.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_238.jpg,0,0.6531715,0,30.11422
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_313.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_313.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_313.jpg,0,0.8756649,0,30.16863
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_392.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_392.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_392.jpg,0,1,0,30.19133
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_470.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_470.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_470.jpg,0,1,0,30.18997
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_548.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_548.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_548.jpg,0,1,0,30.18992
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_625.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_625.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_625.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_703.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_703.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_703.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_783.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_783.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_783.jpg,0,1,0,30.18986
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_862.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_862.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_862.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_11_941.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_11_941.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_11_941.jpg,0,1,0,30.18985
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_019.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_019.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_019.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_101.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_101.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_101.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_179.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_179.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_179.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_259.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_259.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_259.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_339.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_339.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_339.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_418.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_418.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_418.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_500.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_500.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_500.jpg,0,1,0,30.18987
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_581.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_581.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_581.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_662.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_662.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_662.jpg,0,1,0,30.18988
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_742.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_742.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_742.jpg,0,1,0,30.18985
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_823.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_823.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_823.jpg,0,1,0,30.18989
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_903.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_903.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_903.jpg,-0.1,1,0,30.18732
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_12_986.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_12_986.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_12_986.jpg,-0.3,1,0,30.16906
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_065.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_065.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_065.jpg,0,1,0,30.18948
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_147.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_147.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_147.jpg,0,1,0,30.18981
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_232.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_232.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_232.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_311.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_311.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_311.jpg,0,1,0,30.18996
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_396.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_396.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_396.jpg,0,1,0,30.18997
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_475.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_475.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_475.jpg,0.1,1,0,30.18713
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_556.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_556.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_556.jpg,0.3,1,0,30.16858
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_637.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_637.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_637.jpg,0,1,0,30.18951
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_719.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_719.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_719.jpg,0,1,0,30.18976
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_803.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_803.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_803.jpg,0,1,0,30.18987
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_884.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_884.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_884.jpg,0,1,0,30.18991
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_13_968.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_13_968.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_13_968.jpg,0,1,0,30.18986
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_049.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_049.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_049.jpg,-0.1,1,0,30.18724
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_132.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_132.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_132.jpg,0,1,0,30.19063
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_214.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_214.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_214.jpg,0,1,0,30.1898
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_299.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_299.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_299.jpg,0,1,0,30.18987
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_382.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_382.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_382.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_468.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_468.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_468.jpg,0,1,0,30.18992
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_544.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_544.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_544.jpg,0,1,0,30.18993
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_631.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_631.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_631.jpg,0,1,0,30.18994
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_710.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_710.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_710.jpg,0,1,0,30.1899
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_793.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_793.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_793.jpg,-0.1,1,0,30.18737
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_885.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_885.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_885.jpg,-0.35,1,0,30.16336
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_14_970.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_14_970.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_14_970.jpg,0,1,0,30.18917
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_15_055.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_15_055.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_15_055.jpg,0,1,0,30.18975
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_15_142.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_15_142.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_15_142.jpg,0,1,0,30.18997
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_15_228.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_15_228.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_15_228.jpg,0,1,0,30.19001
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_15_316.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_15_316.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_15_316.jpg,0,1,0,30.19
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_15_416.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_15_416.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_15_416.jpg,0,1,0,30.19002
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_15_514.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_15_514.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_15_514.jpg,0,1,0,30.19001
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_15_610.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_15_610.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_15_610.jpg,0,1,0,30.19002
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_15_712.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_15_712.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_15_712.jpg,0,1,0,30.19
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_15_820.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_15_820.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_15_820.jpg,0,1,0,30.19003
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_15_924.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_15_924.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_15_924.jpg,0,1,0,30.19002
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_16_023.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_16_023.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_16_023.jpg,0,1,0,30.19003
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_16_120.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_16_120.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_16_120.jpg,0,1,0,30.19001
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_16_222.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_16_222.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_16_222.jpg,0,1,0,30.19
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_16_319.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_16_319.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_16_319.jpg,0,1,0,30.19003
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_16_414.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_16_414.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_16_414.jpg,0,1,0,30.18999
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_16_514.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_16_514.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_16_514.jpg,0,1,0,30.19
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_47_16_608.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_47_16_608.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_47_16_608.jpg,0,1,0,30.19
